timestamp,balance,available_balance,in_position
2024-11-15 12:00:00+00:00,1480.7087639238214,0.0,True
2024-11-15 13:00:00+00:00,1480.7087639238214,0.0,True
2024-11-15 14:00:00+00:00,1480.7087639238214,0.0,True
2024-11-15 15:00:00+00:00,1477.9006065111614,0.0,True
2024-11-15 16:00:00+00:00,1477.9006065111614,0.0,True
2024-11-15 17:00:00+00:00,1477.9006065111614,0.0,True
2024-11-15 18:00:00+00:00,1477.9006065111614,0.0,True
2024-11-15 19:00:00+00:00,1477.9006065111614,0.0,True
2024-11-15 20:00:00+00:00,1477.9006065111614,0.0,True
2024-11-15 21:00:00+00:00,1477.9006065111614,0.0,True
2024-11-15 22:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 00:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 01:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 02:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 03:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 04:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 05:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 06:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 07:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 08:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 09:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 10:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 11:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 12:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 13:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 14:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 15:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 16:00:00+00:00,1477.9006065111614,0.0,True
2024-11-18 17:00:00+00:00,1475.2433873536477,0.0,True
2024-11-18 18:00:00+00:00,1475.2433873536477,0.0,True
2024-11-18 19:00:00+00:00,1475.2433873536477,0.0,True
2024-11-18 20:00:00+00:00,1475.2433873536477,0.0,True
2024-11-18 21:00:00+00:00,1475.2433873536477,0.0,True
2024-11-18 22:00:00+00:00,1475.2433873536477,0.0,True
2024-11-18 23:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 00:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 01:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 02:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 03:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 04:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 05:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 06:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 07:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 08:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 09:00:00+00:00,1475.2433873536477,0.0,True
2024-11-19 10:00:00+00:00,1470.5724235351524,0.0,True
2024-11-19 11:00:00+00:00,1470.5724235351524,0.0,True
2024-11-19 12:00:00+00:00,1470.5724235351524,0.0,True
2024-11-19 13:00:00+00:00,1470.5724235351524,0.0,True
2024-11-19 14:00:00+00:00,1470.5724235351524,0.0,True
2024-11-19 15:00:00+00:00,1470.5724235351524,0.0,True
2024-11-19 16:00:00+00:00,1475.3995235504183,0.0,True
2024-11-19 17:00:00+00:00,1471.7100446871636,0.0,True
2024-11-19 18:00:00+00:00,1475.2664690101885,0.0,True
2024-11-19 19:00:00+00:00,1475.2664690101885,0.0,True
2024-11-19 20:00:00+00:00,1475.2664690101885,0.0,True
2024-11-19 21:00:00+00:00,1475.2664690101885,0.0,True
2024-11-19 22:00:00+00:00,1475.2664690101885,0.0,True
2024-11-19 23:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 00:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 01:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 02:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 03:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 04:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 05:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 06:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 07:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 08:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 09:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 10:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 11:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 12:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 13:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 14:00:00+00:00,1475.2664690101885,0.0,True
2024-11-20 15:00:00+00:00,1472.0766118479773,0.0,True
2024-11-20 16:00:00+00:00,1472.0766118479773,0.0,True
2024-11-20 17:00:00+00:00,1472.0766118479773,0.0,True
2024-11-20 18:00:00+00:00,1472.0766118479773,0.0,True
2024-11-20 19:00:00+00:00,1472.0766118479773,0.0,True
2024-11-20 20:00:00+00:00,1472.0766118479773,0.0,True
2024-11-20 21:00:00+00:00,1472.0766118479773,0.0,True
2024-11-20 22:00:00+00:00,1472.0766118479773,0.0,True
2024-11-20 23:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 00:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 01:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 02:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 03:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 04:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 05:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 06:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 07:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 08:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 09:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 10:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 11:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 12:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 13:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 14:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 15:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 16:00:00+00:00,1472.0766118479773,0.0,True
2024-11-21 17:00:00+00:00,1478.5440389172013,0.0,True
2024-11-21 18:00:00+00:00,1478.5440389172013,0.0,True
2024-11-21 19:00:00+00:00,1478.5440389172013,0.0,True
2024-11-21 20:00:00+00:00,1478.5440389172013,0.0,True
2024-11-21 21:00:00+00:00,1478.5440389172013,0.0,True
2024-11-21 22:00:00+00:00,1478.5440389172013,0.0,True
2024-11-21 23:00:00+00:00,1478.5440389172013,0.0,True
2024-11-22 00:00:00+00:00,1478.5440389172013,0.0,True
2024-11-22 01:00:00+00:00,1478.5440389172013,0.0,True
2024-11-22 02:00:00+00:00,1478.5440389172013,0.0,True
2024-11-22 03:00:00+00:00,1478.5440389172013,0.0,True
2024-11-22 04:00:00+00:00,1478.5440389172013,0.0,True
2024-11-22 05:00:00+00:00,1478.5440389172013,0.0,True
2024-11-22 06:00:00+00:00,1478.5440389172013,0.0,True
2024-11-22 07:00:00+00:00,1478.5440389172013,0.0,True
2024-11-22 08:00:00+00:00,1478.5440389172013,0.0,True
2024-11-22 09:00:00+00:00,1475.4521755390433,1475.4521755390433,False
2024-11-22 10:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 11:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 12:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 13:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 14:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 15:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 16:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 17:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 18:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 19:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 20:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 21:00:00+00:00,1475.4521755390433,0.0,True
2024-11-22 22:00:00+00:00,1475.4521755390433,0.0,True
2024-11-25 00:00:00+00:00,1475.4521755390433,0.0,True
2024-11-25 01:00:00+00:00,1486.1281722552847,0.0,True
2024-11-25 02:00:00+00:00,1486.1281722552847,0.0,True
2024-11-25 03:00:00+00:00,1486.1281722552847,0.0,True
2024-11-25 04:00:00+00:00,1486.1281722552847,0.0,True
2024-11-25 05:00:00+00:00,1486.1281722552847,0.0,True
2024-11-25 06:00:00+00:00,1486.1281722552847,0.0,True
2024-11-25 07:00:00+00:00,1486.1281722552847,0.0,True
2024-11-25 08:00:00+00:00,1481.622372520834,1481.622372520834,False
2024-11-25 09:00:00+00:00,1481.622372520834,0.0,True
2024-11-25 10:00:00+00:00,1479.0268363349956,0.0,True
2024-11-25 11:00:00+00:00,1479.0268363349956,0.0,True
2024-11-25 12:00:00+00:00,1479.0268363349956,0.0,True
2024-11-25 13:00:00+00:00,1479.0268363349956,0.0,True
2024-11-25 14:00:00+00:00,1473.5754685150712,0.0,True
2024-11-25 15:00:00+00:00,1473.5754685150712,0.0,True
2024-11-25 16:00:00+00:00,1479.1407648429583,0.0,True
2024-11-25 17:00:00+00:00,1479.1407648429583,0.0,True
2024-11-25 18:00:00+00:00,1479.1407648429583,0.0,True
2024-11-25 19:00:00+00:00,1479.1407648429583,0.0,True
2024-11-25 20:00:00+00:00,1479.1407648429583,0.0,True
2024-11-25 21:00:00+00:00,1479.1407648429583,0.0,True
2024-11-25 22:00:00+00:00,1479.1407648429583,0.0,True
2024-11-25 23:00:00+00:00,1479.1407648429583,0.0,True
2024-11-26 00:00:00+00:00,1475.2715056389102,0.0,True
2024-11-26 01:00:00+00:00,1475.2715056389102,0.0,True
2024-11-26 02:00:00+00:00,1475.2715056389102,0.0,True
2024-11-26 03:00:00+00:00,1475.2715056389102,0.0,True
2024-11-26 04:00:00+00:00,1475.2715056389102,0.0,True
2024-11-26 05:00:00+00:00,1475.2715056389102,0.0,True
2024-11-26 06:00:00+00:00,1475.2715056389102,0.0,True
2024-11-26 07:00:00+00:00,1475.2715056389102,0.0,True
2024-11-26 08:00:00+00:00,1475.2715056389102,0.0,True
2024-11-26 09:00:00+00:00,1470.936510052671,0.0,True
2024-11-26 10:00:00+00:00,1470.936510052671,0.0,True
2024-11-26 11:00:00+00:00,1475.32574744199,0.0,True
2024-11-26 12:00:00+00:00,1475.32574744199,0.0,True
2024-11-26 13:00:00+00:00,1475.32574744199,0.0,True
2024-11-26 14:00:00+00:00,1475.32574744199,0.0,True
2024-11-26 15:00:00+00:00,1475.32574744199,0.0,True
2024-11-26 16:00:00+00:00,1470.2219409639288,0.0,True
2024-11-26 17:00:00+00:00,1470.2219409639288,0.0,True
2024-11-26 18:00:00+00:00,1470.2219409639288,0.0,True
2024-11-26 19:00:00+00:00,1470.2219409639288,0.0,True
2024-11-26 20:00:00+00:00,1470.2219409639288,0.0,True
2024-11-26 21:00:00+00:00,1474.1212732542974,0.0,True
2024-11-26 22:00:00+00:00,1474.1212732542974,0.0,True
2024-11-26 23:00:00+00:00,1474.1212732542974,0.0,True
2024-11-27 00:00:00+00:00,1474.1212732542974,0.0,True
2024-11-27 01:00:00+00:00,1474.1212732542974,0.0,True
2024-11-27 02:00:00+00:00,1469.2093540896465,1469.2093540896465,False
2024-11-27 03:00:00+00:00,1469.2093540896465,0.0,True
2024-11-27 04:00:00+00:00,1469.2093540896465,0.0,True
2024-11-27 05:00:00+00:00,1469.2093540896465,0.0,True
2024-11-27 06:00:00+00:00,1469.2093540896465,0.0,True
2024-11-27 07:00:00+00:00,1469.2093540896465,0.0,True
2024-11-27 08:00:00+00:00,1469.2093540896465,0.0,True
2024-11-27 09:00:00+00:00,1469.2093540896465,0.0,True
2024-11-27 10:00:00+00:00,1469.2093540896465,0.0,True
2024-11-27 11:00:00+00:00,1475.399366386581,1475.399366386581,False
2024-11-27 12:00:00+00:00,1475.399366386581,0.0,True
2024-11-27 13:00:00+00:00,1475.399366386581,0.0,True
2024-11-27 14:00:00+00:00,1469.1596374909795,1469.1596374909795,False
2024-11-27 15:00:00+00:00,1469.1596374909795,0.0,True
2024-11-27 16:00:00+00:00,1469.1596374909795,0.0,True
2024-11-27 17:00:00+00:00,1469.1596374909795,0.0,True
2024-11-27 18:00:00+00:00,1469.1596374909795,0.0,True
2024-11-27 19:00:00+00:00,1469.1596374909795,0.0,True
2024-11-27 20:00:00+00:00,1469.1596374909795,0.0,True
2024-11-27 21:00:00+00:00,1469.1596374909795,0.0,True
2024-11-27 22:00:00+00:00,1469.1596374909795,0.0,True
2024-11-27 23:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 00:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 01:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 02:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 03:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 04:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 05:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 06:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 07:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 08:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 09:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 10:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 11:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 12:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 13:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 14:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 15:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 16:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 17:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 18:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 19:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 20:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 21:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 22:00:00+00:00,1469.1596374909795,0.0,True
2024-11-28 23:00:00+00:00,1469.1596374909795,0.0,True
2024-11-29 00:00:00+00:00,1469.1596374909795,0.0,True
2024-11-29 01:00:00+00:00,1469.1596374909795,0.0,True
2024-11-29 02:00:00+00:00,1469.1596374909795,0.0,True
2024-11-29 03:00:00+00:00,1469.1596374909795,0.0,True
2024-11-29 04:00:00+00:00,1469.1596374909795,0.0,True
2024-11-29 05:00:00+00:00,1469.1596374909795,0.0,True
2024-11-29 06:00:00+00:00,1469.1596374909795,0.0,True
2024-11-29 07:00:00+00:00,1466.049849353843,0.0,True
2024-11-29 08:00:00+00:00,1466.049849353843,0.0,True
2024-11-29 09:00:00+00:00,1466.049849353843,0.0,True
2024-11-29 10:00:00+00:00,1466.049849353843,0.0,True
2024-11-29 11:00:00+00:00,1466.049849353843,0.0,True
2024-11-29 12:00:00+00:00,1466.049849353843,0.0,True
2024-11-29 13:00:00+00:00,1466.049849353843,0.0,True
2024-11-29 14:00:00+00:00,1466.049849353843,0.0,True
2024-11-29 15:00:00+00:00,1466.049849353843,0.0,True
2024-11-29 16:00:00+00:00,1466.049849353843,0.0,True
2024-11-29 17:00:00+00:00,1470.6898715786872,0.0,True
2024-11-29 18:00:00+00:00,1470.6898715786872,0.0,True
2024-11-29 19:00:00+00:00,1466.8007931113304,0.0,True
2024-11-29 20:00:00+00:00,1466.8007931113304,0.0,True
2024-11-29 21:00:00+00:00,1466.8007931113304,0.0,True
2024-11-29 22:00:00+00:00,1466.8007931113304,0.0,True
2024-12-02 00:00:00+00:00,1466.8007931113304,0.0,True
2024-12-02 01:00:00+00:00,1462.909336540544,0.0,True
2024-12-02 02:00:00+00:00,1462.909336540544,0.0,True
2024-12-02 03:00:00+00:00,1462.909336540544,0.0,True
2024-12-02 04:00:00+00:00,1462.909336540544,0.0,True
2024-12-02 05:00:00+00:00,1462.909336540544,0.0,True
2024-12-02 06:00:00+00:00,1462.909336540544,0.0,True
2024-12-02 07:00:00+00:00,1462.909336540544,0.0,True
2024-12-02 08:00:00+00:00,1462.909336540544,0.0,True
2024-12-02 09:00:00+00:00,1467.8265809605905,0.0,True
2024-12-02 10:00:00+00:00,1467.8265809605905,0.0,True
2024-12-02 11:00:00+00:00,1467.8265809605905,0.0,True
2024-12-02 12:00:00+00:00,1467.8265809605905,0.0,True
2024-12-02 13:00:00+00:00,1467.8265809605905,0.0,True
2024-12-02 14:00:00+00:00,1467.8265809605905,0.0,True
2024-12-02 15:00:00+00:00,1463.828837300757,0.0,True
2024-12-02 16:00:00+00:00,1463.828837300757,0.0,True
2024-12-02 17:00:00+00:00,1463.828837300757,0.0,True
2024-12-02 18:00:00+00:00,1463.828837300757,0.0,True
2024-12-02 19:00:00+00:00,1463.828837300757,0.0,True
2024-12-02 20:00:00+00:00,1463.828837300757,0.0,True
2024-12-02 21:00:00+00:00,1463.828837300757,0.0,True
2024-12-02 22:00:00+00:00,1463.828837300757,0.0,True
2024-12-02 23:00:00+00:00,1463.828837300757,0.0,True
2024-12-03 00:00:00+00:00,1461.2904371626394,0.0,True
2024-12-03 01:00:00+00:00,1464.9361481246244,0.0,True
2024-12-03 02:00:00+00:00,1464.9361481246244,0.0,True
2024-12-03 03:00:00+00:00,1464.9361481246244,0.0,True
2024-12-03 04:00:00+00:00,1464.9361481246244,0.0,True
2024-12-03 05:00:00+00:00,1464.9361481246244,0.0,True
2024-12-03 06:00:00+00:00,1464.9361481246244,0.0,True
2024-12-03 07:00:00+00:00,1464.9361481246244,0.0,True
2024-12-03 08:00:00+00:00,1464.9361481246244,0.0,True
2024-12-03 09:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 10:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 11:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 12:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 13:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 14:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 15:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 16:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 17:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 18:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 19:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 20:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 21:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 22:00:00+00:00,1469.2862139419135,0.0,True
2024-12-03 23:00:00+00:00,1469.2862139419135,0.0,True
2024-12-04 00:00:00+00:00,1469.2862139419135,0.0,True
2024-12-04 01:00:00+00:00,1469.2862139419135,0.0,True
2024-12-04 02:00:00+00:00,1469.2862139419135,0.0,True
2024-12-04 03:00:00+00:00,1469.2862139419135,0.0,True
2024-12-04 04:00:00+00:00,1473.7586337031169,0.0,True
2024-12-04 05:00:00+00:00,1473.7586337031169,0.0,True
2024-12-04 06:00:00+00:00,1470.8136568652897,0.0,True
2024-12-04 07:00:00+00:00,1470.8136568652897,0.0,True
2024-12-04 08:00:00+00:00,1470.8136568652897,0.0,True
2024-12-04 09:00:00+00:00,1468.7259710915498,0.0,True
2024-12-04 10:00:00+00:00,1468.7259710915498,0.0,True
2024-12-04 11:00:00+00:00,1468.7259710915498,0.0,True
2024-12-04 12:00:00+00:00,1468.7259710915498,0.0,True
2024-12-04 13:00:00+00:00,1468.7259710915498,0.0,True
2024-12-04 14:00:00+00:00,1468.7259710915498,0.0,True
2024-12-04 15:00:00+00:00,1468.7259710915498,0.0,True
2024-12-04 16:00:00+00:00,1463.6215600243493,0.0,True
2024-12-04 17:00:00+00:00,1463.6215600243493,0.0,True
2024-12-04 18:00:00+00:00,1463.6215600243493,0.0,True
2024-12-04 19:00:00+00:00,1463.6215600243493,0.0,True
2024-12-04 20:00:00+00:00,1463.6215600243493,0.0,True
2024-12-04 21:00:00+00:00,1463.6215600243493,0.0,True
2024-12-04 22:00:00+00:00,1461.0058564892092,0.0,True
2024-12-04 23:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 00:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 01:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 02:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 03:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 04:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 05:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 06:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 07:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 08:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 09:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 10:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 11:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 12:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 13:00:00+00:00,1461.0058564892092,0.0,True
2024-12-05 14:00:00+00:00,1466.5756239562656,0.0,True
2024-12-05 15:00:00+00:00,1466.5756239562656,0.0,True
2024-12-05 16:00:00+00:00,1466.5756239562656,0.0,True
2024-12-05 17:00:00+00:00,1466.5756239562656,0.0,True
2024-12-05 18:00:00+00:00,1466.5756239562656,0.0,True
2024-12-05 19:00:00+00:00,1466.5756239562656,0.0,True
2024-12-05 20:00:00+00:00,1466.5756239562656,0.0,True
2024-12-05 21:00:00+00:00,1466.5756239562656,0.0,True
2024-12-05 22:00:00+00:00,1466.5756239562656,0.0,True
2024-12-05 23:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 00:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 01:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 02:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 03:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 04:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 05:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 06:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 07:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 08:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 09:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 10:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 11:00:00+00:00,1466.5756239562656,0.0,True
2024-12-06 12:00:00+00:00,1464.0845245797666,0.0,True
2024-12-06 13:00:00+00:00,1464.0845245797666,0.0,True
2024-12-06 14:00:00+00:00,1455.8549168046156,0.0,True
2024-12-06 15:00:00+00:00,1460.0904117146245,0.0,True
2024-12-06 16:00:00+00:00,1458.0219360804224,0.0,True
2024-12-06 17:00:00+00:00,1458.0219360804224,0.0,True
2024-12-06 18:00:00+00:00,1458.0219360804224,0.0,True
2024-12-06 19:00:00+00:00,1458.0219360804224,0.0,True
2024-12-06 20:00:00+00:00,1458.0219360804224,0.0,True
2024-12-06 21:00:00+00:00,1458.0219360804224,0.0,True
2024-12-06 22:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 00:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 01:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 02:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 03:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 04:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 05:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 06:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 07:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 08:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 09:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 10:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 11:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 12:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 13:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 14:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 15:00:00+00:00,1458.0219360804224,0.0,True
2024-12-09 16:00:00+00:00,1454.1602855973879,0.0,True
2024-12-09 17:00:00+00:00,1451.2389336431788,0.0,True
2024-12-09 18:00:00+00:00,1451.2389336431788,0.0,True
2024-12-09 19:00:00+00:00,1451.2389336431788,0.0,True
2024-12-09 20:00:00+00:00,1448.0372863957912,0.0,True
2024-12-09 21:00:00+00:00,1448.0372863957912,0.0,True
2024-12-09 22:00:00+00:00,1448.0372863957912,0.0,True
2024-12-09 23:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 00:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 01:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 02:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 03:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 04:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 05:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 06:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 07:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 08:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 09:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 10:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 11:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 12:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 13:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 14:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 15:00:00+00:00,1448.0372863957912,0.0,True
2024-12-10 16:00:00+00:00,1455.0354720650462,0.0,True
2024-12-10 17:00:00+00:00,1455.0354720650462,0.0,True
2024-12-10 18:00:00+00:00,1455.0354720650462,0.0,True
2024-12-10 19:00:00+00:00,1451.933179907501,0.0,True
2024-12-10 20:00:00+00:00,1451.933179907501,0.0,True
2024-12-10 21:00:00+00:00,1451.933179907501,0.0,True
2024-12-10 22:00:00+00:00,1451.933179907501,0.0,True
2024-12-10 23:00:00+00:00,1451.933179907501,0.0,True
2024-12-11 00:00:00+00:00,1451.933179907501,0.0,True
2024-12-11 01:00:00+00:00,1451.933179907501,0.0,True
2024-12-11 02:00:00+00:00,1451.933179907501,0.0,True
2024-12-11 03:00:00+00:00,1451.933179907501,0.0,True
2024-12-11 04:00:00+00:00,1451.933179907501,0.0,True
2024-12-11 05:00:00+00:00,1451.933179907501,0.0,True
2024-12-11 06:00:00+00:00,1451.933179907501,0.0,True
2024-12-11 07:00:00+00:00,1451.933179907501,0.0,True
2024-12-11 08:00:00+00:00,1448.1246199833843,0.0,True
2024-12-11 09:00:00+00:00,1448.1246199833843,0.0,True
2024-12-11 10:00:00+00:00,1448.1246199833843,0.0,True
2024-12-11 11:00:00+00:00,1448.1246199833843,0.0,True
2024-12-11 12:00:00+00:00,1448.1246199833843,0.0,True
2024-12-11 13:00:00+00:00,1448.1246199833843,0.0,True
2024-12-11 14:00:00+00:00,1443.3985602472644,0.0,True
2024-12-11 15:00:00+00:00,1440.063281765988,0.0,True
2024-12-11 16:00:00+00:00,1440.063281765988,0.0,True
2024-12-11 17:00:00+00:00,1440.063281765988,0.0,True
2024-12-11 18:00:00+00:00,1440.063281765988,0.0,True
2024-12-11 19:00:00+00:00,1440.063281765988,0.0,True
2024-12-11 20:00:00+00:00,1440.063281765988,0.0,True
2024-12-11 21:00:00+00:00,1440.063281765988,0.0,True
